Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
12,40,85,65535,True,4.3,0,9/17/2022 9:49:50 AM,False,0,1,22,46.1,2492,,4.3,6,9/17/2022 10:31:22 AM,False,0,0,600FB929,22,0,13,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,44.3,0,5,0.75,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,43.1,0,5,0.74,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,43,0,5,0.74,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,41.4,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1434,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,42.3,0,5,0.73,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,43.3,0,5,0.74,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,41.1,0,5,0.72,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,38.4,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,37,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,37.6,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,36.4,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,35.8,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,36,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1360,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,37.9,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,37.3,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,37.4,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,37.3,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,38,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,37.6,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,34.9,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,34.7,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1306,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,34.4,0,4,0.65,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,34.9,0,5,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,37.7,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,38.2,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,37.3,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,37.7,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,38.3,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,38.5,0,5,0.7,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,37.4,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,36.1,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,38.2,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,37.6,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,37.7,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,37.7,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,37.5,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,38,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,37.1,0,5,0.69,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,36.4,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,36.1,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,37.1,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,36.1,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,36.3,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,34.8,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,34.8,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,33.8,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,30.8,0,4,0.62,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1086,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,27.8,0,4,0.59,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,29.8,0,4,0.61,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,27.3,0,4,0.58,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,32.7,0,4,0.63,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,36,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,34.6,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,35.2,0,4,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,36.6,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,1014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,36.8,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,1000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,36.1,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,31.4,0,4,0.62,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,32.4,0,4,0.64,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,34.6,0,4,0.65,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,35.4,0,4,0.66,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,36,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,34.6,0,4,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.28,936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,36.8,0,4,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,36.8,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,36.6,0,5,0.68,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,35.4,0,5,0.67,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,888,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,29.7,0,4,0.61,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,28.4,0,4,0.6,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,26.3,0,4,0.58,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,23.2,0,4,0.56,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,18,0,4,0.5,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,18.4,0,4,0.5,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,15.9,0,4,0.48,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,13.3,0,3,0.45,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,13.9,0,3,0.45,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,13.3,0,3,0.44,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,11.5,0,3,0.43,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,14.2,0,3,0.45,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,10.8,0,2,0.43,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,6.3,0,2,0.38,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,4.6,0,2,0.36,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,0,0,2,0.32,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,1.5,0,2,0.34,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,770,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,12.3,0,2,0.43,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,13.9,0,2,0.46,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,13.5,0,2,0.45,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,14.6,0,2,0.46,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,13.3,0,2,0.45,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,14.8,0,2,0.46,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,14.9,0,1,0.47,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,15.9,0,1,0.48,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,16.4,0,1,0.48,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,15.9,0,1,0.48,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,15.7,0,1,0.47,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,15.4,0,1,0.47,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,16,0,1,0.47,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,16.1,0,1,0.47,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,11.9,0,1,0.44,0.32,0,0,99,1,0,85,False,False,0,0,0,0,0,4.27,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2490000,3.5,0,1,0.37,0.32,0,0,99,1,0,86,False,False,0,0,0,0,0,4.27,662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2500000,1.6,0,0,0.34,0.32,0,0,99,1,0,86,False,False,0,0,0,0,0,4.27,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2510000,2.6,0,1,0.34,0.32,0,0,99,1,0,86,False,False,0,0,0,0,0,4.27,644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
