Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
87,40,85,54,True,4.1,17,12/29/2022 3:50:29 PM,False,0,1,22,75,2461,,4.1,32,12/29/2022 4:31:30 PM,False,0,0,600FB929,22,0,13,GF,40/85,1017,1017,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,69.5,0,6,1.12,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.09,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,70.1,0,6,1.13,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.09,1510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,67.5,0,5,1.1,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.09,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,66,0,5,1.08,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.09,1480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,67.8,0,5,1.1,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.09,1472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,69.8,0,6,1.12,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.09,1464,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,67.4,0,6,1.11,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.09,1448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,66.9,0,5,1.09,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.09,1434,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,65.6,0,5,1.08,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.09,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,64.7,0,5,1.07,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.09,1412,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,63.3,0,5,1.06,0.36,0,0,35,1,0,78,False,False,0,0,0,0,0,4.09,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,61.7,0,5,1.04,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.09,1392,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,58.2,0,5,1,0.36,0,0,47,1,0,78,False,False,0,0,0,0,0,4.09,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,55.3,0,5,0.97,0.36,0,0,60,1,0,78,False,False,0,0,0,0,0,4.09,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,62.2,0,5,1.03,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.09,1366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,65.1,0,5,1.07,0.36,0,0,32,1,0,78,False,False,0,0,0,0,0,4.09,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,66.6,0,5,1.09,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.09,1342,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,68.2,0,5,1.1,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.09,1338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,66,0,5,1.09,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.09,1318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,65.2,0,5,1.08,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.09,1318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,68.2,0,5,1.11,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.09,1310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,68.4,0,5,1.11,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.09,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,68.6,0,6,1.11,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.09,1290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,67.4,0,6,1.11,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.09,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,69,0,6,1.12,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.09,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,69.3,0,6,1.11,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.09,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,72.2,0,6,1.15,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.09,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,72,0,6,1.15,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,71.9,0,6,1.15,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,72.1,0,6,1.14,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.09,1214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,71.2,0,6,1.14,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,72.2,0,6,1.15,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,72.3,0,6,1.16,0.36,0,0,21,1,0,78,False,False,0,0,0,0,0,4.09,1172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,71.3,0,6,1.15,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,72,0,6,1.15,0.36,0,0,21,1,0,78,False,False,0,0,0,0,0,4.09,1150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,71.5,0,6,1.15,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,70.7,0,6,1.14,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,72.6,0,6,1.15,0.36,0,0,21,1,0,78,False,False,0,0,0,0,0,4.09,1120,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,72.5,0,6,1.15,0.36,0,0,21,1,0,78,False,False,0,0,0,0,0,4.09,1102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,72.2,0,6,1.15,0.36,0,0,20,1,0,78,False,False,0,0,0,0,0,4.09,1092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,72.4,0,6,1.15,0.36,0,0,21,1,0,78,False,False,0,0,0,0,0,4.09,1082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,69.6,0,6,1.12,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1072,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,70.1,0,6,1.13,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,69.6,0,6,1.13,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,69.1,0,6,1.12,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.09,1050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,68.7,0,6,1.11,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.09,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,69.4,0,6,1.12,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,68.7,0,6,1.11,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,1026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,67.4,0,5,1.1,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.09,1014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,66.7,0,5,1.09,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.09,1010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,66,0,5,1.09,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.09,996,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,67.2,0,5,1.1,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.09,980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,70.1,0,6,1.13,0.36,0,0,20,1,0,78,False,False,0,0,0,0,0,4.09,962,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,70.2,0,6,1.13,0.36,0,0,20,1,0,78,False,False,0,0,0,0,0,4.09,946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,70.9,0,6,1.14,0.36,0,0,19,1,0,78,False,False,0,0,0,0,0,4.09,936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,70.3,0,6,1.14,0.36,0,0,19,1,0,78,False,False,0,0,0,0,0,4.09,922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,67.3,0,5,1.1,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,922,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,67.2,0,5,1.1,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,65.2,0,5,1.07,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.08,900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,66.1,0,5,1.09,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.09,886,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,61.9,0,5,1.04,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.09,878,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,56.7,0,5,0.9899999,0.36,0,0,42,1,0,78,False,False,0,0,0,0,0,4.09,864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,54.7,0,5,0.96,0.36,0,0,49,1,0,78,False,False,0,0,0,0,0,4.08,858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,53.9,0,5,0.95,0.36,0,0,54,1,0,78,False,False,0,0,0,0,0,4.09,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,51.9,0,5,0.93,0.36,0,0,67,1,0,78,False,False,0,0,0,0,0,4.09,842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,51.5,0,5,0.93,0.36,0,0,70,1,0,78,False,False,0,0,0,0,0,4.08,830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,51.3,0,5,0.92,0.36,0,0,73,1,0,78,False,False,0,0,0,0,0,4.09,828,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,48.4,0,5,0.9,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.09,816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,42.7,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,36.1,0,5,0.76,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.09,800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,30.7,0,4,0.71,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,23.9,0,4,0.63,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,23.2,0,4,0.59,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.09,776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,19.5,0,4,0.58,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.09,778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,25.1,0,4,0.63,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,25.7,0,4,0.64,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,764,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,26.5,0,4,0.65,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.09,754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,23.9,0,4,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,24.2,0,4,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,26.1,0,3,0.65,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,23,0,3,0.61,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,26.1,0,3,0.64,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,22.5,0,3,0.61,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,22.7,0,3,0.61,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,21.3,0,3,0.6,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,23,0,2,0.61,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,23.3,0,2,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,22.2,0,2,0.6,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,24.3,0,2,0.63,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,22.9,0,2,0.61,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,24.9,0,2,0.63,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,20.6,0,1,0.59,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,20.2,0,1,0.58,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,18.6,0,1,0.57,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,18.9,0,1,0.56,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,11.9,0,1,0.5,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,3.3,0,1,0.41,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,0,0,0,0.37,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,2.3,0,1,0.37,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.08,602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
