Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
65,40,85,35,True,4.1,7,12/13/2022 3:20:18 PM,False,0,1,22,41,2432,,4.1,13,12/13/2022 4:00:50 PM,False,0,0,600FB929,22,0,13,GF,40/85,1010,1010,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,31.3,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1824,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,30.1,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,25,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,28.2,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,29.4,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,30.6,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,30.2,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,28.9,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,28.1,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,29.6,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,32.2,0,1,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,33.6,0,1,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,34.2,0,1,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,34.6,0,1,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,34.7,0,1,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,32.4,0,1,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,34.4,0,1,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,35.3,0,1,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,35.7,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,35.3,0,5,0.67,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,35,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,34.6,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,34.9,0,4,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,35.4,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1622,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,36.2,0,5,0.67,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,36.2,0,5,0.67,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,33.8,0,5,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,32.6,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,30.8,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,29.2,0,4,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,31,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,33.3,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,36.5,0,5,0.67,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,37.8,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,38.3,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,39.1,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,39.6,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,38.6,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,36.6,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,37,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,35.1,0,4,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,33.6,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,35.7,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,38.2,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,38.5,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,38.2,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,37.5,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,35.1,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,35.1,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,37.8,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,37.7,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,38,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,37,0,5,0.67,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,38.4,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,37.4,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,38,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,40.9,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,39.7,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,38.8,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,36.6,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,36.5,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,34.6,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,33,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,31.4,0,4,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,33.9,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1328,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,33.8,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,35.3,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,35.4,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,34.6,0,4,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,33.7,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,34.1,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,32.4,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,31.2,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,28.9,0,4,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,27.3,0,4,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,26.8,0,4,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,27.3,0,4,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,27.1,0,4,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1232,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,24,0,4,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,26.2,0,4,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,29.9,0,4,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,31.9,0,4,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,31.2,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,31.9,0,4,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,31.4,0,4,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,25.8,0,4,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1174,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,21.2,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,22.5,0,4,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,20.7,0,4,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,22.4,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,23.4,0,4,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,18.7,0,4,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,14.1,0,4,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,3.7,0,3,0.36,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,2.1,0,3,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,2.1,0,3,0.33,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.12,1126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
