Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
100,40,85,9758,True,4.2,0,1/8/2023 11:04:04 AM,False,0,1,22,92.3,1850,,4.2,7,1/8/2023 11:34:54 AM,False,0,0,600FB929,22,0,13,GF,40/85,1019,1019,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,44.8,0,5,0.82,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,44.9,0,5,0.82,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1232,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,43.8,0,5,0.81,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,43.5,0,5,0.81,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1236,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,41.8,0,5,0.78,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1238,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,42,0,5,0.78,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,39.4,0,5,0.75,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,37.2,0,5,0.73,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,35.2,0,5,0.72,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1242,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,28.4,0,4,0.65,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,23.7,0,4,0.6,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,20.1,0,4,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,16.7,0,4,0.53,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,15.4,0,4,0.51,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,15.6,0,3,0.51,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,18.2,0,3,0.53,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,20.8,0,3,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,19.4,0,3,0.55,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.19,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,19.8,0,3,0.55,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,18.7,0,3,0.55,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,19.6,0,3,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,16.2,0,2,0.52,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,16.7,0,2,0.52,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,17.2,0,2,0.53,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,17.4,0,2,0.53,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,18.4,0,2,0.54,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,17.7,0,1,0.54,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,17.6,0,1,0.53,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.19,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,19,0,1,0.55,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,19.9,0,1,0.55,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.19,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,20.3,0,1,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,19.1,0,1,0.55,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,16.7,0,1,0.52,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.19,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,14.3,0,1,0.5,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.19,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,10,0,1,0.46,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.2,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,2.5,0,1,0.39,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.19,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,0,0,0,0.36,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.19,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
