Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
18,40,85,38,True,4.3,9,10/7/2022 10:40:12 AM,False,0,1,22,55.3,2699,,4.3,21,10/7/2022 11:25:11 AM,False,0,0,600FB929,22,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1490000,50.5,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1500000,49,0,5,0.93,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,47.8,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,48.4,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,48.5,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,2000,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,48.5,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,48,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,48.1,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,47.8,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1980,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,45.5,0,5,0.88,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,46.8,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1964,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,46.6,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,47.6,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,47.8,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,48.2,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,49.9,0,5,0.93,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,51.3,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,51.9,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,51.6,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,50.9,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,49.5,0,5,0.93,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,47,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,44.9,0,5,0.88,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,46,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,47.8,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,47.4,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,47.5,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,48,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,50,0,5,0.93,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,51.5,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,50.5,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,51,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,50.7,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,48.7,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,49.4,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,47.4,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,48,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,49,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,48.4,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,48.2,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,48.2,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,47.6,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,46.3,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,46.7,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,46,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,45.4,0,5,0.88,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,45.7,0,5,0.88,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,46.2,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,45.4,0,5,0.88,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,44.5,0,5,0.87,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,44.2,0,5,0.86,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,45.1,0,5,0.88,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,46.8,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,48.1,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,48.7,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,49,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,49.4,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,48.4,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,49.8,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,48,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1648,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,48.3,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,48.3,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,47.9,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,46.3,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,46.9,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,48.4,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,48.4,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,48.4,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,49.5,0,5,0.93,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,46.7,0,5,0.89,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,48.1,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1574,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,47.6,0,5,0.91,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1570,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,49.2,0,5,0.92,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,50.2,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,50.1,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,50.5,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,51,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,51.5,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,52.5,0,5,0.96,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,52.8,0,5,0.96,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,54.2,0,5,0.98,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,55,0,5,0.98,0.37,0,0,98,1,0,83,False,False,0,0,0,0,0,4.26,1486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,53.4,0,5,0.97,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1480,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,52.5,0,5,0.96,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,50.9,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,51.9,0,5,0.96,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1460,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,50.5,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,50.7,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,51.7,0,5,0.96,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,51.6,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,50.7,0,5,0.95,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,51.9,0,5,0.96,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,50.8,0,5,0.94,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1408,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,46.4,0,5,0.9,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,42.4,0,5,0.84,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,42.7,0,5,0.86,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1388,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,39.8,0,5,0.83,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,34.9,0,5,0.77,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1372,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,31.3,0,4,0.72,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,29,0,4,0.7,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2490000,25.5,0,4,0.66,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2500000,19.1,0,4,0.59,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1354,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2510000,14.3,0,4,0.54,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2520000,14.7,0,4,0.53,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2530000,19.8,0,4,0.59,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2540000,23.7,0,3,0.64,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2550000,23.5,0,3,0.63,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2560000,22.9,0,3,0.61,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2570000,25.4,0,3,0.65,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2580000,24.1,0,3,0.64,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1318,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2590000,24.5,0,3,0.65,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2600000,24.9,0,3,0.65,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2610000,24.9,0,3,0.66,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2620000,21.4,0,2,0.61,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2630000,20.9,0,2,0.59,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2640000,18.2,0,2,0.58,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.26,1278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2650000,17,0,2,0.57,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2660000,15,0,1,0.54,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2670000,11.4,0,1,0.5,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2680000,12.1,0,1,0.51,0.37,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,1262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2690000,8.6,0,1,0.47,0.37,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2700000,0,0,1,0.39,0.37,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2710000,0,0,0,0.37,0.37,0,0,99,1,0,82,False,False,0,0,0,0,0,4.25,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
