Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
44,40,85,185,True,3.9,2,11/17/2022 1:55:18 PM,False,0,1,22,36,2481,,3.9,7,11/17/2022 2:36:39 PM,False,0,0,600FB929,22,0,13,GF,40/85,1010,1010,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,30.3,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,29.2,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,29.1,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,29.1,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1512,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,29.3,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,29.1,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1500,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,29.5,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,31.6,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,31.4,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,33.3,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,33.2,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,33.8,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,32.9,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,33.7,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,33.7,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,33.8,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,33.8,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,33.6,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,30.1,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,25.4,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,25,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,23.4,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1380,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,25.1,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,26.9,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,27.4,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1342,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,27.6,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1338,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,31,0,4,0.61,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,33.4,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,33.9,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,33.2,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,33.7,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,34.2,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,34.2,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,33.3,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,34,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,31.6,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1246,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,32.1,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,31.6,0,4,0.63,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,30.9,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1222,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,28.8,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,27.4,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,27.6,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1202,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,27.5,0,4,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,27.1,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,25.8,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,22.8,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,23.7,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,22.6,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,22.9,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1150,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,25.2,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,25.8,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,25.2,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,1118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,24.4,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,23.4,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,23.7,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,25.1,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,24.7,0,4,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,25.5,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1076,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,26.5,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,26.2,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,25.8,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,23.7,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,22.8,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,22.3,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,18,0,4,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,18.6,0,4,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,1034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,17.9,0,4,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,16.6,0,3,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1024,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,16.7,0,3,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,1014,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,15.4,0,3,0.46,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,1008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,17,0,3,0.48,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,18.6,0,3,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,992,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,18.4,0,3,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,19.7,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,982,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,20.2,0,2,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,19.5,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,964,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,20.1,0,2,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.92,970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,21.2,0,2,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,21.6,0,2,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,22.8,0,2,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,23,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,23,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,23.9,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,25.6,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,920,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,25,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,23.8,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,23.9,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,902,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,23.1,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,21.8,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,22.5,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,894,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,24.3,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,24.3,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,24.7,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,25,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,25.2,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,21.3,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,19.5,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,844,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,14.7,0,1,0.47,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,5.1,0,1,0.38,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,824,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2490000,2.4,0,0,0.33,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2500000,1.7,0,0,0.34,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,3.91,808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
