Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
101,40,85,110,True,4.1,3,1/8/2023 1:23:58 PM,False,0,1,22,94.3,2026,,4.1,11,1/8/2023 1:57:44 PM,False,0,0,600FB929,22,0,13,GF,40/85,1015,1015,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,35,0,5,0.71,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.13,1880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,36.9,0,5,0.73,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.13,1874,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,31.7,0,4,0.68,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.13,1868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,33.4,0,4,0.69,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,31.1,0,4,0.67,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,26.8,0,4,0.63,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.13,1856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,24.3,0,4,0.6,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,28.1,0,4,0.63,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.13,1842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,30.3,0,4,0.67,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,29.1,0,4,0.65,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,26.4,0,4,0.63,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1822,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,21.2,0,4,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,20,0,4,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,20.8,0,4,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.13,1808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,22.5,0,4,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,22.8,0,4,0.59,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,23.3,0,3,0.59,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1792,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,22.9,0,3,0.59,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,24.2,0,3,0.6,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,23.8,0,3,0.59,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,22.9,0,3,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,23.3,0,3,0.59,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,22,0,2,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1756,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,21.6,0,2,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,21.7,0,2,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,23,0,2,0.59,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,22,0,2,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,21.4,0,2,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,20.8,0,1,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,21.6,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,21.6,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,21.8,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,22.6,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,22.6,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,22.6,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,21.7,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,22.6,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,21.5,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,21.1,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1680,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,20.9,0,1,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,20.3,0,1,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,19.8,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,20.8,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,21.5,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,20,0,1,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,20.8,0,1,0.57,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,20.3,0,1,0.55,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1644,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,22.4,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,21.6,0,1,0.58,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,20.4,0,1,0.56,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,17.1,0,1,0.53,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1616,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,13.5,0,1,0.49,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,7,0,1,0.43,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,1.2,0,1,0.35,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1606,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,1.3,0,0,0.36,0.35,0,0,99,1,0,72,False,False,0,0,0,0,0,4.12,1602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
