Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
82,40,85,5188,True,4.3,0,12/26/2022 9:19:37 AM,False,0,1,22,93.2,1745,,4.2,5,12/26/2022 9:48:42 AM,False,0,0,600FB929,22,0,13,GF,40/85,1016,1016,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,22.1,0,4,0.62,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,622,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,22.1,0,4,0.62,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,26.5,0,4,0.67,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,24,0,3,0.64,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,590,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,23.8,0,3,0.64,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,22.1,0,3,0.62,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,17.6,0,3,0.58,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,17.1,0,3,0.57,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,550,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,21.4,0,2,0.6,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,544,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,26.2,0,3,0.66,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,530,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,26.3,0,2,0.67,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,524,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,23.9,0,2,0.64,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,512,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,24.1,0,2,0.65,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,21.7,0,2,0.62,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,19.5,0,2,0.6,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,17,0,1,0.58,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,17.5,0,1,0.58,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,18.7,0,1,0.57,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,21.5,0,1,0.6,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,22.5,0,1,0.63,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,22.6,0,1,0.62,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,22.1,0,1,0.63,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,18.4,0,1,0.58,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,12.9,0,1,0.53,0.37,0,0,99,1,0,78,False,False,0,0,0,0,0,4.23,416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,3.7,0,1,0.41,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,2.4,0,1,0.4,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,1.9,0,1,0.39,0.37,0,0,99,1,0,79,False,False,0,0,0,0,0,4.23,396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
