Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
79,40,85,166,True,4.2,3,12/17/2022 2:00:05 PM,False,0,1,22,26.5,2559,,4.1,7,12/17/2022 2:42:44 PM,False,0,0,600FB929,22,0,13,GF,40/85,1007,1007,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,19.6,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,20.6,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,20.6,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1850,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,21.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1838,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,22.5,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,20.7,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,18.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1818,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1812,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,17.7,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,20.5,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1798,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,20,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,20.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,21.3,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,20.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,19.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,18.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,19.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,18.3,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,17.6,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,16.7,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,17.2,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,17.8,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,16.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.15,1686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,15.8,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1680,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,16.9,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,17.8,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1666,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,18.3,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,18.9,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,19.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,21.5,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,19.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,19.1,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,19.6,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,20.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,19.8,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,19.7,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,20.1,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,20.5,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1562,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,21.6,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,21.2,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,18.9,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,19,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,20.9,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,21.1,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,21.2,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,21.9,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,21.4,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,22.7,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,22,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1458,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,24.5,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,23.3,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1444,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,24.8,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,25.2,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1430,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,24.4,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,25.6,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,25.9,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,25.6,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1392,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,26.2,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,26.3,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,24.2,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,24.6,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1364,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,24.2,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,24.7,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,23.5,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,25,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1336,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,24.1,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,21.5,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,21.6,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1304,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,22.3,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,22.6,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,23.7,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,23.4,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,22.6,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1262,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,22.2,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,22.2,0,1,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,21.1,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,21.6,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1220,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,21.7,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,19.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1198,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,20.8,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,20.5,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,20.4,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,20.6,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,20.4,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,19.4,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,18.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1138,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,13,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,6.9,0,1,0.39,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,8.400001,0,1,0.4,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,13,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,13.4,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,14,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1076,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,17.7,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1066,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,12.8,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,11.6,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2490000,10.8,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1038,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2500000,10.6,0,1,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,1032,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2510000,8.400001,0,1,0.4,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1020,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2520000,5.8,0,1,0.37,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,1012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2530000,4.5,0,1,0.37,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2540000,0,0,1,0.33,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2550000,2.4,0,1,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.14,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2560000,2.4,0,1,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2570000,1.5,0,0,0.33,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.13,960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
