Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
84,40,85,4206,True,4.3,0,12/29/2022 9:19:41 AM,False,0,1,22,79.6,2461,,4.2,15,12/29/2022 10:00:42 AM,False,0,0,600FB929,22,0,13,GF,40/85,1019,1019,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,78.3,0,6,1.21,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.26,1416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,79.5,0,6,1.23,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.26,1404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,77.2,0,6,1.21,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.26,1396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,77.2,0,6,1.21,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1390,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,76,0,6,1.2,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.25,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,74.6,0,6,1.18,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.25,1374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,76.5,0,6,1.2,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.25,1358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,77.6,0,6,1.21,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.25,1350,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,76.9,0,6,1.21,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,77.7,0,6,1.21,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,76.2,0,6,1.19,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.25,1310,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,76.9,0,6,1.2,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,77,0,6,1.2,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.25,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,76,0,6,1.2,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1276,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,77.3,0,6,1.21,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.25,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,76,0,6,1.19,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,73.5,0,6,1.17,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.25,1230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,74.6,0,6,1.18,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.25,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,73.6,0,6,1.17,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.25,1214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,75.8,0,6,1.19,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.25,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,75.2,0,6,1.19,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,71.6,0,6,1.15,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.25,1180,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,69.7,0,6,1.12,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.25,1176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,68.2,0,6,1.11,0.36,0,0,38,1,0,78,False,False,0,0,0,0,0,4.25,1162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,68.1,0,6,1.11,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.25,1160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,67.6,0,5,1.1,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.25,1144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,66,0,5,1.08,0.36,0,0,40,1,0,78,False,False,0,0,0,0,0,4.25,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,66.1,0,5,1.08,0.36,0,0,44,1,0,78,False,False,0,0,0,0,0,4.25,1128,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,68.6,0,5,1.11,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.25,1118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,71.4,0,6,1.14,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.25,1102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,75,0,6,1.18,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1084,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,75.1,0,6,1.19,0.36,0,0,25,1,0,78,False,False,0,0,0,0,0,4.25,1076,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,72.1,0,6,1.16,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,1068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,70.7,0,6,1.15,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.25,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,71.2,0,6,1.14,0.36,0,0,31,1,0,78,False,False,0,0,0,0,0,4.25,1048,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,74.2,0,6,1.17,0.36,0,0,29,1,0,78,False,False,0,0,0,0,0,4.25,1040,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,74.5,0,6,1.17,0.36,0,0,27,1,0,78,False,False,0,0,0,0,0,4.25,1034,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,75,0,6,1.18,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.25,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,74.5,0,6,1.18,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.25,1006,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,75.3,0,6,1.18,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.25,994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,78,0,6,1.21,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.25,990,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,77.8,0,6,1.21,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.25,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,78.1,0,6,1.22,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.25,960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,77.5,0,6,1.2,0.36,0,0,23,1,0,78,False,False,0,0,0,0,0,4.25,956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,76.6,0,6,1.2,0.36,0,0,22,1,0,78,False,False,0,0,0,0,0,4.25,946,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,75.1,0,6,1.19,0.36,0,0,24,1,0,78,False,False,0,0,0,0,0,4.25,924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,74,0,6,1.17,0.36,0,0,26,1,0,78,False,False,0,0,0,0,0,4.25,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,71.3,0,6,1.15,0.36,0,0,28,1,0,78,False,False,0,0,0,0,0,4.25,898,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,70.6,0,6,1.14,0.36,0,0,30,1,0,78,False,False,0,0,0,0,0,4.25,890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,67.7,0,6,1.11,0.36,0,0,34,1,0,78,False,False,0,0,0,0,0,4.25,880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,66.2,0,5,1.08,0.36,0,0,37,1,0,78,False,False,0,0,0,0,0,4.25,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,63.9,0,5,1.07,0.36,0,0,39,1,0,78,False,False,0,0,0,0,0,4.25,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,60.1,0,5,1.03,0.36,0,0,48,1,0,78,False,False,0,0,0,0,0,4.25,834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,54.5,0,5,0.96,0.36,0,0,74,1,0,78,False,False,0,0,0,0,0,4.25,830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,51.5,0,5,0.93,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,824,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,48.1,0,5,0.89,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,46.2,0,5,0.87,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,41.9,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,42.1,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,786,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,43.1,0,5,0.83,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,47.6,0,5,0.88,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,43,0,5,0.84,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,41.2,0,5,0.82,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,746,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,37.5,0,5,0.77,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,32,0,4,0.71,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,30,0,4,0.69,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,31.8,0,4,0.71,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,720,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,34.1,0,4,0.73,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,34.9,0,5,0.75,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,39.5,0,5,0.79,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,36.1,0,5,0.76,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,32,0,4,0.72,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,23.6,0,4,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,21.1,0,4,0.59,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,22,0,4,0.61,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,21.8,0,4,0.6,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,24.1,0,4,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,25.3,0,3,0.64,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,634,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,26.9,0,3,0.66,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,22.9,0,3,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,22.5,0,3,0.6,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,610,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,20.7,0,3,0.59,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,21.5,0,3,0.61,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,24.6,0,3,0.64,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,20.1,0,2,0.58,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,20.6,0,2,0.58,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,24.4,0,2,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,568,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,26.1,0,2,0.65,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,19.4,0,2,0.58,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,14.3,0,2,0.52,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,546,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,18.4,0,1,0.57,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,528,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,21.6,0,1,0.59,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,526,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,26.1,0,1,0.64,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,520,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,26.1,0,1,0.65,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,22.7,0,1,0.62,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,502,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,15.2,0,1,0.53,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,3.8,0,1,0.41,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,0,0,0,0.37,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,486,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,1.7,0,0,0.38,0.36,0,0,99,1,0,78,False,False,0,0,0,0,0,4.24,474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
