Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
19,40,85,1635,True,4.3,0,10/8/2022 2:38:59 PM,False,0,1,22,71.9,2819,,4.2,12,10/8/2022 3:25:58 PM,False,0,0,600FB929,22,0,13,GF,40/85,1011,1011,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1490000,67.1,0,5,0.97,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.26,1504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1500000,68.4,0,6,0.98,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,68.3,0,6,0.98,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.26,1488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,68.8,0,6,0.9899999,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,68.7,0,6,0.9899999,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.26,1476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,69,0,6,0.9899999,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.26,1468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,69.4,0,6,1,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.26,1450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,69.4,0,6,1,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.26,1450,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,68.6,0,6,0.9899999,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.26,1438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,66.2,0,5,0.97,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.26,1428,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,66.2,0,5,0.96,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,1420,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,66.2,0,5,0.96,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,1414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,65,0,5,0.96,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,1404,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,65.4,0,5,0.95,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.26,1396,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,65.7,0,5,0.96,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,64.9,0,5,0.96,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,1378,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,65.5,0,5,0.96,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,1384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,65.1,0,5,0.95,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.26,1370,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,66.1,0,5,0.96,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.26,1374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,64.9,0,5,0.95,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,1358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,65,0,5,0.95,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,1346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,64,0,5,0.94,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.26,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,63.8,0,5,0.94,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.26,1344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,62.4,0,5,0.93,0.32,0,0,38,1,0,83,False,False,0,0,0,0,0,4.26,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,62.5,0,5,0.93,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.26,1322,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,63.9,0,5,0.94,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.26,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,65.6,0,5,0.96,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,65.9,0,5,0.96,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.26,1298,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,68.4,0,6,0.98,0.32,0,0,28,1,0,83,False,False,0,0,0,0,0,4.26,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,69.3,0,6,1,0.32,0,0,25,1,0,83,False,False,0,0,0,0,0,4.26,1274,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,69.6,0,6,1,0.32,0,0,25,1,0,83,False,False,0,0,0,0,0,4.26,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,67.5,0,5,0.97,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.26,1272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,65.1,0,5,0.96,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,65.4,0,5,0.95,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,65.9,0,5,0.96,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.26,1256,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,65.3,0,5,0.95,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,65.5,0,5,0.95,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.26,1232,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,64.6,0,5,0.95,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,64.8,0,5,0.95,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,64.8,0,5,0.95,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,66.2,0,5,0.96,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.26,1200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,65.2,0,5,0.95,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.26,1192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,64.6,0,5,0.94,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,63.8,0,5,0.94,0.32,0,0,32,1,0,83,False,False,0,0,0,0,0,4.26,1176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,64.3,0,5,0.95,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.26,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,63.9,0,5,0.94,0.32,0,0,31,1,0,83,False,False,0,0,0,0,0,4.26,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,61,0,5,0.91,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.26,1162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,60.4,0,5,0.91,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.26,1152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,59.9,0,5,0.9,0.32,0,0,38,1,0,83,False,False,0,0,0,0,0,4.26,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,60,0,5,0.9,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.25,1134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,58.1,0,5,0.89,0.32,0,0,41,1,0,83,False,False,0,0,0,0,0,4.25,1126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,57.9,0,5,0.89,0.32,0,0,41,1,0,83,False,False,0,0,0,0,0,4.26,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,57.6,0,5,0.87,0.32,0,0,44,1,0,83,False,False,0,0,0,0,0,4.26,1122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,56.9,0,5,0.87,0.32,0,0,44,1,0,83,False,False,0,0,0,0,0,4.26,1116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,56.3,0,5,0.86,0.32,0,0,46,1,0,83,False,False,0,0,0,0,0,4.26,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,56.2,0,5,0.87,0.32,0,0,45,1,0,83,False,False,0,0,0,0,0,4.26,1098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,54.6,0,5,0.85,0.32,0,0,50,1,0,83,False,False,0,0,0,0,0,4.25,1090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,54.7,0,5,0.85,0.32,0,0,50,1,0,83,False,False,0,0,0,0,0,4.26,1082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,55,0,5,0.85,0.32,0,0,49,1,0,83,False,False,0,0,0,0,0,4.26,1074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,56.1,0,5,0.86,0.32,0,0,46,1,0,83,False,False,0,0,0,0,0,4.25,1070,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,55.3,0,5,0.86,0.32,0,0,48,1,0,83,False,False,0,0,0,0,0,4.25,1062,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,56.6,0,5,0.87,0.32,0,0,43,1,0,83,False,False,0,0,0,0,0,4.25,1050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,54.6,0,5,0.85,0.32,0,0,50,1,0,83,False,False,0,0,0,0,0,4.26,1046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,55.7,0,5,0.86,0.32,0,0,46,1,0,83,False,False,0,0,0,0,0,4.25,1036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,57.5,0,5,0.88,0.32,0,0,41,1,0,83,False,False,0,0,0,0,0,4.26,1028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,57.5,0,5,0.88,0.32,0,0,40,1,0,83,False,False,0,0,0,0,0,4.25,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,59.1,0,5,0.89,0.32,0,0,37,1,0,83,False,False,0,0,0,0,0,4.25,1026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,60.4,0,5,0.91,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,1016,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,59.7,0,5,0.9,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,1010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,57.8,0,5,0.88,0.32,0,0,39,1,0,83,False,False,0,0,0,0,0,4.25,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,55.8,0,5,0.87,0.32,0,0,44,1,0,83,False,False,0,0,0,0,0,4.25,994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,55.6,0,5,0.86,0.32,0,0,45,1,0,83,False,False,0,0,0,0,0,4.25,986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,55.2,0,5,0.86,0.32,0,0,46,1,0,83,False,False,0,0,0,0,0,4.25,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,54.4,0,5,0.85,0.32,0,0,48,1,0,83,False,False,0,0,0,0,0,4.25,972,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,54.6,0,5,0.85,0.32,0,0,48,1,0,83,False,False,0,0,0,0,0,4.25,968,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,56.7,0,5,0.87,0.32,0,0,41,1,0,83,False,False,0,0,0,0,0,4.25,960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,58,0,5,0.88,0.32,0,0,38,1,0,83,False,False,0,0,0,0,0,4.25,948,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,59.3,0,5,0.89,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,59.8,0,5,0.9,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,59.8,0,5,0.9,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,924,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,60.3,0,5,0.91,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,59.2,0,5,0.89,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.25,914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,59.2,0,5,0.9,0.32,0,0,33,1,0,83,False,False,0,0,0,0,0,4.26,906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,58.8,0,5,0.89,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,58.3,0,5,0.89,0.32,0,0,34,1,0,83,False,False,0,0,0,0,0,4.25,884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,59.8,0,5,0.9,0.32,0,0,35,1,0,83,False,False,0,0,0,0,0,4.25,876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,61.9,0,5,0.93,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,866,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,60.5,0,5,0.91,0.32,0,0,30,1,0,83,False,False,0,0,0,0,0,4.25,862,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,59.6,0,5,0.91,0.32,0,0,29,1,0,83,False,False,0,0,0,0,0,4.25,854,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,57.3,0,5,0.87,0.32,0,0,36,1,0,83,False,False,0,0,0,0,0,4.25,858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,53.9,0,5,0.84,0.32,0,0,39,1,0,83,False,False,0,0,0,0,0,4.25,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,52.1,0,5,0.83,0.32,0,0,47,1,0,83,False,False,0,0,0,0,0,4.25,836,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,54,0,5,0.84,0.32,0,0,47,1,0,83,False,False,0,0,0,0,0,4.25,842,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,53.4,0,5,0.84,0.32,0,0,52,1,0,83,False,False,0,0,0,0,0,4.25,830,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,52.1,0,5,0.83,0.32,0,0,49,1,0,83,False,False,0,0,0,0,0,4.25,810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,50.3,0,5,0.82,0.32,0,0,56,1,0,83,False,False,0,0,0,0,0,4.25,804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,49,0,5,0.8,0.32,0,0,80,1,0,83,False,False,0,0,0,0,0,4.25,808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,48.2,0,5,0.79,0.32,0,0,82,1,0,83,False,False,0,0,0,0,0,4.25,788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,48.7,0,5,0.79,0.32,0,0,79,1,0,83,False,False,0,0,0,0,0,4.25,780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,47.7,0,5,0.79,0.32,0,0,79,1,0,83,False,False,0,0,0,0,0,4.25,772,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2490000,46.9,0,5,0.78,0.32,0,0,97,1,0,83,False,False,0,0,0,0,0,4.25,776,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2500000,42.2,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2510000,42,0,5,0.73,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2520000,36.9,0,5,0.68,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2530000,35.1,0,5,0.67,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2540000,32.9,0,4,0.64,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2550000,28.4,0,4,0.6,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2560000,26.6,0,4,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2570000,24.7,0,4,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,724,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2580000,20,0,4,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2590000,21,0,4,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,714,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2600000,20.3,0,4,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2610000,19.7,0,4,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,704,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2620000,18.1,0,3,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2630000,17.3,0,3,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2640000,18.7,0,3,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,696,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2650000,18.2,0,3,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2660000,19.4,0,3,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2670000,18.3,0,3,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2680000,20,0,2,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2690000,19.7,0,2,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2700000,20.7,0,2,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2710000,19.6,0,2,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2720000,20.4,0,2,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2730000,21.9,0,2,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2740000,20.1,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2750000,20,0,1,0.51,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2760000,21.1,0,1,0.52,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2770000,16.7,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,652,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2780000,7.3,0,1,0.4,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2790000,0,0,0,0.32,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2800000,0,0,0,0.32,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,650,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2810000,1.4,0,0,0.32,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2820000,1.9,0,1,0.34,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2830000,1.7,0,1,0.34,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.25,638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
