Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
54,40,85,31373,True,4.3,0,12/11/2022 9:49:29 AM,False,0,1,22,87.8,1808,,4.3,10,12/11/2022 10:19:37 AM,False,0,0,600FB929,22,0,13,GF,40/85,1014,1014,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,46,0,5,0.77,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,44.8,0,5,0.76,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,746,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,41.9,0,5,0.73,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,39.3,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,36.5,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,32.7,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,30.7,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,700,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,27.7,0,4,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,23.4,0,4,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,21.8,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,22.4,0,4,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,22.4,0,4,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,22,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,21.9,0,3,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,21.3,0,3,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,21.4,0,3,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,658,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,21.4,0,3,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,21.4,0,3,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,648,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,19.7,0,3,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,20.8,0,2,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,20.3,0,2,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,636,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,19.7,0,2,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,20.1,0,2,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.27,630,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,18.2,0,2,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,17.1,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,18.5,0,1,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,614,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,16.8,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,608,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,17.4,0,1,0.49,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,14.4,0,1,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,12.7,0,1,0.45,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,586,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,8.2,0,1,0.41,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.26,584,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,1.5,0,1,0.34,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.26,582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,0,0,0,0.32,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.26,576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
