Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
31,40,85,179,True,4.1,2,11/14/2022 2:21:05 PM,False,0,1,22,28.4,2672,,4.1,6,11/14/2022 3:05:38 PM,False,0,0,600FB929,22,0,13,GF,40/85,1012,1012,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,24.3,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,24.1,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1826,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,25.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1820,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,25.3,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,24.5,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,23.5,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1790,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,23,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,22.5,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1782,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,22.6,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,23.3,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,22,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,22.5,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,22.6,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,22.4,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,22.1,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,23.2,0,1,0.54,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,25.1,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1722,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,25.5,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1710,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,25,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,25.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,25.3,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1694,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,24.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,24.5,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,24.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,23.7,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,26,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1664,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,25,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1660,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,26.8,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,25.2,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1642,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,22.9,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,23.5,0,1,0.55,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1632,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,25.4,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1624,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,26.7,0,1,0.57,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1620,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,26.5,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,27,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1602,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,26.8,0,1,0.58,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.13,1596,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,27.1,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1588,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,26.7,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1576,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,27.1,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1572,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,27.1,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1566,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,27.3,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1554,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,26.8,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1544,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,26.9,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,26.5,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,25.6,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,26.5,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1518,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,26.8,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1510,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,27.4,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1496,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,27.9,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,27.6,0,1,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,27.3,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,26.9,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1468,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,25.4,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1456,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,25.6,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,26.3,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1446,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,26.3,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1442,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,25,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1432,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,24,0,1,0.56,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,23.8,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1422,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,23.8,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,23.9,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,24.2,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,24.2,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,23,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1388,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,23.6,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,23.8,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1374,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,25,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,25.9,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1362,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,24.8,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1358,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,25.8,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1348,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,25.5,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1342,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,24.3,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1334,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,26.1,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,26.7,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,26.4,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,26.5,0,1,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1308,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,25.6,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,25.7,0,1,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,24.8,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,24.7,0,1,0.56,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1292,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,21.5,0,1,0.53,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,18.6,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1284,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,17.4,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1278,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,18.4,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,17.8,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1268,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,17.8,0,1,0.5,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.11,1258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,16.4,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1254,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,16,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1248,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,16.2,0,1,0.48,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1244,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,14.8,0,1,0.46,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,15.9,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1230,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,15.5,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1234,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,13.3,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,14.1,0,1,0.45,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2440000,16.2,0,1,0.47,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1214,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2450000,17.2,0,1,0.49,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2460000,17.9,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1196,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2470000,19.8,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2480000,20.4,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2490000,19.3,0,1,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1170,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2500000,21.9,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1168,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2510000,23.9,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1158,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2520000,23.5,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1152,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2530000,22.2,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2540000,22.1,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2550000,21.7,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1134,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2560000,21.1,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2570000,21.9,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2580000,22,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1122,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2590000,23.1,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1116,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2600000,19.3,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.12,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2610000,18.4,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2620000,18.1,0,1,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1096,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2630000,20,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.11,1092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2640000,11.7,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1082,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2650000,2.8,0,1,0.34,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2660000,2.2,0,0,0.34,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.12,1068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2670000,2.8,0,0,0.34,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.11,1060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2680000,0,0,0,0.33,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.11,1056,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2690000,0,0,0,0.32,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.11,1052,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
