Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
60,40,85,149,True,4.2,4,12/12/2022 2:16:50 PM,False,0,1,22,43.5,2235,,4.2,9,12/12/2022 2:54:05 PM,False,0,0,600FB929,22,0,13,GF,40/85,1009,1009,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,24.6,0,2,0.56,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.19,1414,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,24.1,0,2,0.55,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.19,1400,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,25.1,0,2,0.56,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.19,1394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,26,0,2,0.57,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.19,1386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,26.2,0,2,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.19,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,26,0,2,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.19,1376,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,25.9,0,2,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.19,1366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,26.1,0,2,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.19,1352,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,26.3,0,2,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,26.5,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1344,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,25.5,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.19,1332,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,25.5,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.19,1320,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,23.9,0,1,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1312,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,25.6,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.19,1302,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,25.9,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,25.8,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,25.8,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,27.3,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,28.8,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,28.9,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1252,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,29.6,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,31,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,30.2,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,31,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1216,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,30.7,0,1,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1212,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,29.3,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1206,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,28.7,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1198,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,29.2,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,27.1,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1190,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,25.5,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,26.5,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,24.8,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1166,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,26.9,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1160,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,28.6,0,1,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1144,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,29.9,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,26.9,0,1,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,24.6,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1110,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,21.7,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,16,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,10,0,1,0.42,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,1.6,0,1,0.34,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,0,0,0,0.32,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,1,0,0,0.32,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1090,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,1,0,0,0.34,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,3.9,0,0,0.34,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,11.1,0,1,0.43,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1064,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,14.3,0,1,0.45,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,1044,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,17,0,1,0.48,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,20.3,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1008,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,22.9,0,1,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,25.9,0,1,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,958,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,27.9,0,1,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,30.9,0,1,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,908,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,33.1,0,1,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,882,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,34.5,0,1,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,35.9,0,5,0.67,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,804,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,32.9,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,33.6,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,754,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,34.4,0,4,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,734,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,34.1,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,33.7,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,674,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,30.4,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,640,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,26.7,0,4,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,628,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,25.4,0,4,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,598,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,21.1,0,4,0.53,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,592,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,13.3,0,4,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,3.8,0,3,0.36,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,1,0,3,0.32,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,558,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,2.6,0,3,0.34,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,1.3,0,3,0.33,0.32,0,0,99,1,0,81,False,False,0,0,0,0,0,4.18,548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,8.8,0,3,0.39,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,12.3,0,3,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,508,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,15.1,0,3,0.46,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,490,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,9,0,3,0.42,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,470,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,2.1,0,3,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,1.9,0,3,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
