Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
21,40,85,763,True,4.3,0,10/9/2022 9:22:30 AM,False,0,1,22,104.2,1742,,4.3,10,10/9/2022 9:51:32 AM,False,0,0,600FB929,22,0,13,GF,40/85,1010,1010,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,20.4,0,5,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,758,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,20.1,0,5,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,752,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,20.2,0,5,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,748,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,19.7,0,4,0.51,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,744,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,21.3,0,4,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,21.7,0,4,0.53,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,740,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,22.1,0,4,0.53,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,736,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,22.5,0,4,0.54,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,730,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,23.2,0,4,0.54,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,732,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,24.5,0,3,0.56,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,23.7,0,3,0.55,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,24.3,0,3,0.56,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,24.2,0,3,0.55,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,23.6,0,3,0.55,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,23.6,0,3,0.55,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,23.5,0,2,0.55,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,22,0,2,0.53,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,22.7,0,2,0.54,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,692,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,20.3,0,2,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,686,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,20.8,0,2,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,20.1,0,1,0.51,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,20.2,0,1,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,676,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,21.1,0,1,0.52,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,18.4,0,1,0.5,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,672,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,5.3,0,1,0.39,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,1.3,0,0,0.33,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,0,0,0,0.32,0.32,0,0,99,1,0,84,False,False,0,0,0,0,0,4.28,656,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
