Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
49,40,85,183,True,4.2,3,11/18/2022 2:09:46 PM,False,0,1,22,51.7,2226,,4.2,9,11/18/2022 2:46:52 PM,False,0,0,600FB929,22,0,13,GF,40/85,1011,1011,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,39.4,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1218,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,40.4,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1210,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,42.4,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1204,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,43.4,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1192,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,42.3,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1186,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,43.1,0,5,0.74,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1176,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,44.2,0,5,0.76,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1164,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,44.1,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1156,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,42,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,44.1,0,5,0.75,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1140,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,42.4,0,5,0.73,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1132,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,39.6,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1126,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,38.3,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1114,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,36.9,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,34.5,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1102,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,33,0,4,0.64,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1094,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,35.6,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1078,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,36.7,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1074,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,37.4,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1068,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,38,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1058,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,38.4,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1050,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,38.6,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,40.1,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,1036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,39.8,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1030,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,40.2,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,39.3,0,5,0.7,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,1012,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,37.2,0,5,0.69,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,998,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,37,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,986,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,37.7,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,974,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,36.8,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,964,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,37.3,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,34.4,0,5,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,956,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,34.2,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,944,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,34.5,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,940,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,33.8,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,936,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,34.4,0,4,0.65,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,930,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,37.2,0,5,0.68,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,39.6,0,5,0.71,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,36,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,910,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,35.6,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,900,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,36.2,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,892,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,35.4,0,5,0.67,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,880,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,34.8,0,4,0.66,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,30.2,0,4,0.62,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,870,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,26.9,0,4,0.58,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,858,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,23.1,0,4,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,20.9,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,848,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,22.1,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,23.5,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,840,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,22.1,0,4,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,20,0,3,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,828,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,18.6,0,3,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,824,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,17,0,3,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,18.5,0,3,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.17,810,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,19.2,0,3,0.51,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,808,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,21.1,0,2,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,802,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,23,0,2,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,796,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,28.5,0,2,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,788,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,26.6,0,2,0.59,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,24,0,2,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,780,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,20.1,0,2,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,774,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,18.3,0,2,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,770,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,18.5,0,2,0.5,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,766,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,21.4,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,760,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,21.6,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,24,0,1,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,742,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,21.6,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,12,0,1,0.45,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,726,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,1.5,0,0,0.34,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,718,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,1.7,0,0,0.33,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,712,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,2.3,0,1,0.33,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,1.8,0,0,0.34,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,702,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,2,0,0,0.34,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,2.2,0,1,0.33,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,688,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,1.5,0,0,0.33,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.16,682,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
