Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
88,40,85,1043,True,4.3,0,12/30/2022 9:53:48 AM,False,0,1,22,129.5,2018,,4.2,13,12/30/2022 10:27:26 AM,False,0,0,600FB929,22,0,13,GF,40/85,1015,1015,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,42.8,0,7,0.74,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,41.3,0,7,0.73,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,41.5,0,7,0.73,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,938,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,38.6,0,7,0.7,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,934,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,37.8,0,7,0.69,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,38.3,0,7,0.69,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,906,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,38.2,0,7,0.69,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,884,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,38.4,0,7,0.7,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,882,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,35,0,7,0.66,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,34.5,0,7,0.65,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.26,864,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,31.4,0,6,0.62,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,856,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,29,0,6,0.61,0.32,0,0,99,1,0,78,False,False,0,0,0,0,0,4.25,846,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,20.5,0,6,0.54,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,834,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,21.5,0,6,0.53,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,832,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,22.7,0,6,0.54,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,814,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,22.7,0,6,0.55,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,816,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,25.6,0,6,0.57,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,800,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,26.6,0,6,0.58,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,794,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,27,0,6,0.59,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,784,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,21.9,0,5,0.54,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,778,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,18.5,0,5,0.51,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,768,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,12.9,0,5,0.45,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,762,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,17.3,0,5,0.48,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,18.9,0,5,0.5,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,750,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,19.5,0,4,0.51,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,738,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,20.3,0,4,0.52,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,728,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,21.7,0,4,0.53,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,716,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,21.8,0,4,0.53,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,706,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,23.8,0,4,0.55,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,698,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,19.8,0,4,0.51,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,16.3,0,3,0.48,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,690,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,13.6,0,3,0.45,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,684,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,11.5,0,3,0.43,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,678,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,16.2,0,3,0.47,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,670,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,22.1,0,3,0.53,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,662,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,23.8,0,3,0.55,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,654,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,25.5,0,3,0.57,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,646,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,28.7,0,2,0.59,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,638,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,28.4,0,3,0.6,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,626,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,24.7,0,2,0.56,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,618,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,25.3,0,2,0.57,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,612,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,21.5,0,2,0.53,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,604,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,19.4,0,2,0.51,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,600,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,17.2,0,2,0.49,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,594,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,11.7,0,1,0.44,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,580,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,15.6,0,1,0.47,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,582,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,23.3,0,1,0.54,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,564,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,23.1,0,1,0.55,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,556,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,23,0,1,0.55,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,18.6,0,1,0.51,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,544,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,14.4,0,1,0.46,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,540,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,11.1,0,1,0.43,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,532,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,0,0,1,0.33,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,520,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,0,0,0,0.34,0.32,0,0,99,1,0,79,False,False,0,0,0,0,0,4.25,506,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
