Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
25,40,85,1482,True,4.2,0,11/13/2022 9:13:18 AM,False,0,1,22,98.6,1787,,4.2,10,11/13/2022 9:43:06 AM,False,0,0,600FB929,22,0,13,GF,40/85,1010,1010,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,28.3,0,4,0.6,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,498,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,25.8,0,4,0.57,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,20.9,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,488,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,21.2,0,4,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,482,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,21.3,0,4,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.23,474,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,21.7,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,466,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,22.2,0,4,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,454,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,22.2,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,440,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,21,0,3,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,438,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,22.3,0,3,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,21.8,0,3,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,23.8,0,3,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,426,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,23.4,0,3,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,416,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,22.6,0,2,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,410,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,21.3,0,2,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,21.5,0,2,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,384,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,24.3,0,2,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,394,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,23.1,0,2,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,386,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,23.4,0,2,0.55,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,286,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,22,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,22.6,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,22.1,0,1,0.54,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,22.1,0,1,0.53,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,290,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,20.4,0,1,0.52,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,286,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,17.5,0,1,0.49,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,288,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,11.9,0,1,0.44,0.32,0,0,99,1,0,82,False,False,0,0,0,0,0,4.22,286,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,11.4,0,1,0.43,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,282,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,7.9,0,1,0.4,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,270,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,5.8,0,1,0.38,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,266,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,1.4,0,0,0.34,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,258,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,0,0,0,0.32,0.32,0,0,99,1,0,83,False,False,0,0,0,0,0,4.22,250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
