Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
64,40,85,177,True,4.2,4,12/13/2022 2:05:44 PM,False,0,1,22,42.8,2413,,4.2,10,12/13/2022 2:45:57 PM,False,0,0,600FB929,22,0,13,GF,40/85,1009,1009,Teric
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1500000,32.8,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1548,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1510000,32.7,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1538,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1520000,32.9,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1534,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1530000,33.3,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1522,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1540000,33.2,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1516,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1550000,33,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1504,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1560000,33,0,4,0.64,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1494,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1570000,32.5,0,4,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1484,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1580000,34.1,0,4,0.65,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1476,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1590000,36.8,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1472,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1600000,36.7,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1462,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1610000,37.6,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1452,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1620000,38.8,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1448,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1630000,39,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1436,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1640000,40.6,0,5,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1434,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1650000,40.9,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1424,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1660000,41.7,0,5,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1418,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1670000,41.5,0,5,0.73,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1406,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1680000,39.5,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1402,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1690000,38.8,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1398,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1700000,39,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1382,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1710000,41.6,0,5,0.73,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1368,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1720000,40.4,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1366,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1730000,40.9,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1356,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1740000,40.3,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1346,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1750000,40.8,0,5,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1340,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1760000,39.2,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1326,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1770000,38.2,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1316,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1780000,39.4,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1300,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1790000,39.4,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1296,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1800000,39.9,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1294,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1810000,42.5,0,5,0.73,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1280,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1820000,40.7,0,5,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1272,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1830000,39.5,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1264,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1840000,40,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1260,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1850000,41.1,0,5,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1250,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1860000,40.9,0,5,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1240,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1870000,41,0,5,0.72,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1232,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1880000,40.5,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1228,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1890000,40,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1224,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1900000,40.1,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1208,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1910000,39,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1200,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1920000,39.2,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1188,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1930000,39.7,0,5,0.71,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.18,1184,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1940000,39,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1172,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1950000,38.8,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1162,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1960000,39,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1154,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1970000,39.1,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1146,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1980000,39.3,0,5,0.7,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1142,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
1990000,38.1,0,5,0.69,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1130,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2000000,36.8,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1124,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2010000,37.2,0,5,0.68,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1118,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2020000,36,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1106,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2030000,33.8,0,5,0.66,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1098,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2040000,32.1,0,4,0.63,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1092,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2050000,31.3,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1088,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2060000,29.8,0,4,0.61,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1076,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2070000,28.4,0,4,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1072,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2080000,28.1,0,4,0.59,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1060,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2090000,31.6,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1054,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2100000,30.7,0,4,0.62,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1046,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2110000,28.8,0,4,0.6,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1042,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2120000,23.8,0,4,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1036,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2130000,18.4,0,4,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1028,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2140000,19.2,0,4,0.5,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1026,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2150000,20.3,0,4,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1022,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2160000,19.5,0,3,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1010,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2170000,20.3,0,3,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,1004,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2180000,24.3,0,3,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,994,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2190000,26.5,0,3,0.58,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,984,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2200000,25.3,0,3,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,978,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2210000,22.7,0,3,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,976,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2220000,23.5,0,3,0.54,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,970,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2230000,24.5,0,3,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,964,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2240000,26.8,0,3,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,960,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2250000,23,0,2,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,952,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2260000,24.4,0,2,0.55,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,950,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2270000,24.8,0,2,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,942,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2280000,25.6,0,2,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,932,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2290000,25.9,0,2,0.57,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,926,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2300000,24.7,0,2,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,918,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2310000,25.6,0,2,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,914,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2320000,24.5,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,912,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2330000,25,0,1,0.56,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,904,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2340000,20.6,0,1,0.52,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,896,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2350000,19.1,0,1,0.51,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,890,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2360000,15.3,0,1,0.47,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,886,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2370000,11.3,0,1,0.43,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,878,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2380000,7.1,0,1,0.39,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,876,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2390000,2.6,0,1,0.35,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,872,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2400000,1.6,0,0,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,868,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2410000,3,0,1,0.34,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,860,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2420000,1.5,0,0,0.33,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
2430000,1.8,0,0,0.33,0.32,0,0,99,1,0,80,False,False,0,0,0,0,0,4.17,852,AI is off,N/A,N/A,N/A,GTR and SAC are off,0,0,0
